,Bolivar,Boyaca,Caldas,Caqueta,Cauca,Cesar,Cordoba,Cundinamarca,Choco,Huila,La Guajira,Magdalena,Meta,Nari√±o,Norte de Santander,Quindio,Risaralda,Santander,Sucre,Tolima,Valle del Cauca,Arauca,Casanare,Putumayo,San Andres y Providencia,Amazonas,Guainia,Guaviare,Vaupes,Vichada,NN,Antioquia,Atlantico,Bogota
2020-04-16,4.894000053405762,5.079235076904297,4.912625312805176,4.743992328643799,4.825292587280273,4.864742279052734,4.756354808807373,5.014556407928467,4.531033515930176,4.840583324432373,4.389483451843262,4.809875011444092,4.7025370597839355,4.76710319519043,5.1057000160217285,4.9670000076293945,4.901834011077881,4.834250450134277,4.918143272399902,4.974242210388184,4.785192489624023,4.5572428703308105,4.660824775695801,4.725943088531494,,4.4829487800598145,4.829568386077881,4.651315212249756,4.764257907867432,4.836523532867432,5.1010003089904785,4.820112705230713,4.725000381469727,5.363000392913818
2020-04-17,4.445823669433594,5.3307647705078125,4.962250232696533,4.6708083152771,5.032195568084717,4.287032604217529,4.354193210601807,5.16722297668457,4.516833305358887,4.98675012588501,4.275172710418701,4.2738752365112305,4.785618305206299,4.9150261878967285,4.830866813659668,5.213000297546387,5.0313334465026855,4.9099249839782715,4.3190717697143555,5.137787818908691,5.038692951202393,5.039424419403076,5.114123344421387,4.844143390655518,,4.691109657287598,4.825610637664795,4.516342639923096,4.555357933044434,5.168453216552734,5.309000015258789,4.613842964172363,4.276666641235352,5.539000034332275
2020-04-18,4.379794120788574,5.193764686584473,5.0410003662109375,4.697409152984619,4.931610107421875,4.201516628265381,4.429226398468018,5.268630027770996,4.655667304992676,5.171500205993652,4.041172504425049,4.072781562805176,4.9888176918029785,4.841281890869141,4.917967319488525,5.321499824523926,5.090333461761475,4.817475318908691,4.24835729598999,5.3437275886535645,5.036192893981934,4.817575931549072,4.765631198883057,4.725600242614746,,4.419342517852783,4.777410984039307,4.892000198364258,4.8987717628479,4.736031532287598,5.278000354766846,4.763258457183838,4.007333755493164,5.836000442504883
2020-04-19,4.3420000076293945,5.505382537841797,5.232749938964844,4.886925220489502,5.102878570556641,4.186225414276123,4.440677642822266,5.245408058166504,4.801316738128662,5.20550012588501,4.221103668212891,4.060719013214111,4.967645645141602,4.894564151763916,4.81646728515625,5.154000282287598,5.154333591461182,5.133049964904785,4.148214817047119,5.202455043792725,4.992961406707764,4.8175153732299805,4.869579792022705,4.720542907714844,,4.613875865936279,4.798789024353027,5.0779314041137695,4.846628665924072,4.678437232971191,5.533000469207764,5.031427383422852,4.001667022705078,5.514000415802002
2020-04-20,4.68217658996582,5.1355299949646,4.918625354766846,4.968900680541992,5.165244102478027,4.5557098388671875,4.719451427459717,4.923666954040527,4.604467391967773,5.261250019073486,4.247827529907227,4.4772186279296875,4.807464122772217,5.089358806610107,4.952699661254883,4.9095001220703125,4.880333423614502,4.970799922943115,4.602928638458252,5.015030384063721,4.804654121398926,4.66881799697876,4.5574564933776855,4.924656867980957,,4.50968599319458,4.781652927398682,5.142767429351807,4.997386455535889,4.609827995300293,5.646000385284424,4.9419660568237305,4.444666862487793,5.2860002517700195
2020-04-21,4.545941352844238,5.461941719055176,5.060750484466553,5.06005859375,5.5271711349487305,4.493031978607178,4.546064853668213,5.199999809265137,4.721583843231201,5.555000305175781,4.427206993103027,4.32059383392334,5.018145561218262,5.334718704223633,5.085400104522705,5.17549991607666,5.05649995803833,5.134900093078613,4.401072025299072,5.268303394317627,5.135923385620117,5.021788120269775,4.985403537750244,5.187171936035156,,4.641445636749268,4.889504909515381,4.872287750244141,4.661399841308594,5.029296875,6.060000419616699,4.913910388946533,4.177000522613525,5.589000225067139
2020-04-22,4.389705657958984,5.78070592880249,5.536250591278076,4.824308395385742,5.173658847808838,4.404290676116943,4.431677341461182,5.478148937225342,4.938849925994873,5.221333980560303,4.605380058288574,4.30496883392334,4.922608375549316,5.001948833465576,4.727166175842285,5.348000526428223,5.4116668701171875,5.243575096130371,4.29371452331543,5.357030868530273,5.12857723236084,5.018666744232178,5.173877239227295,4.886514186859131,,4.469321250915527,4.902032375335693,4.768657684326172,4.6750006675720215,5.037125110626221,5.565000057220459,5.150607109069824,4.1613335609436035,5.641000270843506
2020-04-23,4.748588562011719,5.39967679977417,5.236625671386719,4.814591884613037,5.455658912658691,4.632613182067871,4.812613010406494,5.253666400909424,4.95829963684082,5.465291976928711,4.087172508239746,4.442093849182129,4.955163955688477,5.221436023712158,5.095833778381348,5.406000137329102,5.271167278289795,5.085750579833984,4.758214473724365,5.4076972007751465,5.341615676879883,4.903424263000488,4.79443883895874,4.824885845184326,,4.525883197784424,4.992937088012695,5.0048909187316895,4.6599578857421875,4.730820655822754,5.87600040435791,5.091685771942139,4.250667095184326,5.672000408172607
2020-04-24,4.359323978424072,5.030323505401611,4.955750465393066,4.6920247077941895,5.272853851318359,4.3124847412109375,4.40519380569458,5.004629611968994,4.84630012512207,5.169625282287598,4.344000339508057,4.248499870300293,4.6903276443481445,5.220358848571777,4.795367240905762,5.329500198364258,5.093166828155518,4.71012544631958,4.247786045074463,5.233757495880127,5.304192543029785,4.490060806274414,4.539385795593262,4.756543159484863,,4.682934284210205,4.578999996185303,4.667219638824463,4.632185935974121,4.460468769073486,5.528000354766846,4.6968207359313965,4.2266669273376465,5.50100040435791
2020-04-25,4.415706634521484,5.284206390380859,5.157875061035156,4.688766956329346,5.203439712524414,4.400097370147705,4.473225116729736,5.038147926330566,4.892617225646973,4.945499897003174,4.353379249572754,4.279343605041504,4.49758243560791,5.3016157150268555,4.90310001373291,5.1529998779296875,5.187333583831787,4.92917537689209,4.28678560256958,5.021727561950684,5.042884826660156,4.761515140533447,4.748508930206299,4.971343040466309,,4.594146251678467,4.90500020980835,4.533520221710205,4.703571319580078,4.8274688720703125,5.498000144958496,4.8713483810424805,4.184999942779541,5.193000316619873
2020-04-26,4.520647048950195,5.30291223526001,5.097249984741211,4.883450508117676,4.830195426940918,4.3085808753967285,4.628807544708252,5.059444904327393,4.703432559967041,4.797458648681641,4.199655055999756,4.282875061035156,4.676900386810303,4.882384300231934,4.778933048248291,4.953500270843506,5.023666858673096,4.9849748611450195,4.460071563720703,4.9282426834106445,4.726500511169434,4.882242679595947,4.8593339920043945,5.0234575271606445,,4.617584228515625,4.713411331176758,4.680575847625732,4.766300201416016,4.892437934875488,5.109000205993652,4.981977939605713,4.26900053024292,5.2900004386901855
2020-04-27,4.4128828048706055,5.381442070007324,5.211874961853027,4.725608825683594,4.772902488708496,4.197064399719238,4.524871349334717,5.283740520477295,4.877650260925293,4.868333339691162,4.085965633392334,4.133781433105469,4.8256096839904785,4.7269744873046875,4.803634166717529,5.380500316619873,5.2791666984558105,4.93517541885376,4.34592866897583,5.24666690826416,5.05665397644043,4.927848815917969,5.008157730102539,4.846056938171387,,4.47752571105957,4.792052745819092,4.600533962249756,4.602100372314453,4.972836017608643,4.994000434875488,4.8865509033203125,4.085000038146973,5.706000328063965
2020-04-28,4.620323657989502,5.241970539093018,5.197750091552734,4.978816509246826,5.322439193725586,4.350129127502441,4.708806037902832,5.300075054168701,4.837016582489014,5.486833572387695,4.202966213226318,4.2022504806518555,4.968000411987305,4.951949119567871,5.058767318725586,5.511500358581543,5.299166679382324,4.926875114440918,4.5321431159973145,5.489666938781738,5.357269287109375,4.727696895599365,4.824000835418701,4.877999782562256,,4.5433502197265625,4.869231700897217,4.831205368041992,4.796057224273682,4.954921722412109,5.812000274658203,4.876381874084473,4.0926666259765625,5.826000213623047
2020-04-29,4.50208854675293,5.6700005531311035,5.700375556945801,4.784283638000488,4.986756324768066,4.440354824066162,4.505064487457275,5.575667381286621,5.148166179656982,5.030750274658203,4.3095173835754395,4.415875434875488,4.86784553527832,4.937282085418701,4.833733558654785,5.6100006103515625,5.656833648681641,5.187175273895264,4.350428581237793,5.492818832397461,5.256731033325195,4.798030853271484,4.9503865242004395,4.9629998207092285,,4.6248908042907715,4.889874458312988,4.783616542816162,4.701171398162842,4.783461570739746,5.2260003089904785,5.19210147857666,4.427333354949951,5.7910003662109375
2020-04-30,4.7104997634887695,5.446529388427734,5.446750164031982,4.709517478942871,5.198122501373291,4.629290580749512,4.906935691833496,5.38703727722168,5.0086669921875,5.327541828155518,4.504620552062988,4.667718887329102,4.986618518829346,4.85776948928833,4.789499759674072,5.341500282287598,5.386333465576172,4.962350368499756,4.76828670501709,5.3729095458984375,5.149384498596191,4.629666805267334,4.84861421585083,4.557257652282715,,4.283803462982178,4.815821170806885,4.934411525726318,4.702728271484375,4.871718406677246,5.692000389099121,5.147517204284668,4.668666839599609,5.669000148773193
2020-05-01,4.7235002517700195,5.288294792175293,5.278750419616699,4.9451422691345215,5.257658958435059,4.625258445739746,4.779806137084961,5.27396297454834,4.850500583648682,5.30679178237915,4.469655513763428,4.509469032287598,4.8602728843688965,5.062718868255615,5.045999526977539,5.219500541687012,5.204833507537842,4.981350421905518,4.649428844451904,5.264697074890137,5.075808048248291,4.6444549560546875,4.7389302253723145,4.916800022125244,,4.738409519195557,4.620442867279053,4.614534378051758,4.715543270111084,4.657632827758789,5.695000171661377,5.144573211669922,4.406000137329102,5.625000476837158
2020-05-02,4.392529487609863,5.2357354164123535,5.250374794006348,5.010342121124268,5.193561553955078,4.270354747772217,4.516387462615967,5.2792229652404785,4.8220672607421875,5.2856669425964355,4.245345115661621,4.3548126220703125,4.9089460372924805,5.159461975097656,4.48056697845459,5.379500389099121,5.2931671142578125,4.723275184631348,4.404214382171631,5.336091041564941,5.129115581512451,4.702061176300049,4.846614837646484,5.1312575340271,,4.5696940422058105,4.603726863861084,4.872616767883301,4.900485515594482,4.757383346557617,5.616000175476074,4.814370632171631,4.382999897003174,5.738000392913818
2020-05-03,4.439146995544434,5.088382720947266,4.954250335693359,4.668099880218506,5.1736345291137695,4.336677074432373,4.473419666290283,5.155222415924072,4.670417785644531,5.231958389282227,4.077069282531738,4.248406410217285,4.9418559074401855,4.959512710571289,4.755167007446289,5.394500255584717,5.068666934967041,4.678100109100342,4.404928684234619,5.327152252197266,5.276230335235596,4.625969409942627,4.756701469421387,4.669314384460449,,4.412219047546387,4.712589740753174,4.793041706085205,4.674715042114258,4.80148458480835,5.519000053405762,4.660247325897217,4.174666881561279,5.773000240325928
2020-05-04,4.550912380218506,5.215442180633545,5.333375453948975,4.516908645629883,4.73851203918457,4.604936122894287,4.499645233154297,5.245777606964111,4.85075044631958,4.870874881744385,4.3873796463012695,4.527156829833984,4.741936683654785,4.563307762145996,4.84926700592041,5.227499961853027,5.298166751861572,4.902775764465332,4.452500343322754,5.161848545074463,4.8998847007751465,4.466575622558594,4.515228271484375,4.432314395904541,,4.454474449157715,4.6464524269104,4.665616512298584,4.56611442565918,4.3899455070495605,5.127000331878662,4.950336933135986,4.4766669273376465,5.559000492095947
2020-05-05,4.68035364151001,5.062176704406738,5.136875152587891,4.4827423095703125,4.946487903594971,4.654065132141113,4.756871223449707,5.089592933654785,4.926933288574219,5.09516716003418,4.477275371551514,4.610593795776367,4.7760186195373535,4.535153865814209,4.876266956329346,5.192999839782715,5.125667095184326,4.815975189208984,4.639286041259766,5.188788414001465,5.041923522949219,4.542394161224365,4.516227722167969,4.266400337219238,,4.143540382385254,4.508327007293701,4.716630458831787,4.499814510345459,4.5281171798706055,5.37000036239624,5.107348442077637,4.552000045776367,5.551000118255615
2020-05-06,4.518911838531494,5.03067684173584,4.791125297546387,4.477158546447754,4.700170993804932,4.701387405395508,4.5065484046936035,4.839259624481201,4.552950382232666,4.8538336753845215,4.26793098449707,4.5668439865112305,4.585136890411377,4.435692310333252,4.8259992599487305,4.9045000076293945,4.818666934967041,4.640225410461426,4.560572147369385,4.890818119049072,4.761577129364014,4.6623945236206055,4.667596817016602,4.354799747467041,,4.099788665771484,4.42993688583374,4.533931732177734,4.31085729598999,4.555695533752441,5.090000152587891,4.599562168121338,4.36400032043457,5.230000019073486
2020-05-07,4.596735954284668,5.125029563903809,4.729125022888184,4.474667072296143,4.875682830810547,4.702128887176514,4.639419078826904,4.786556243896484,4.503999710083008,4.891125202178955,4.661310195922852,4.588812828063965,4.503827095031738,4.7409234046936035,4.7965006828308105,4.682000160217285,4.654333591461182,4.840500831604004,4.591000080108643,4.743697166442871,4.603654384613037,4.634636402130127,4.6685967445373535,4.492800235748291,,4.055066108703613,4.431221961975098,4.502575397491455,4.406071662902832,4.5403594970703125,5.308000087738037,4.779292583465576,4.408667087554932,5.056000232696533
2020-05-08,4.488441467285156,5.068235397338867,4.928125381469727,4.5464582443237305,4.994049072265625,4.4339680671691895,4.591000556945801,4.881185531616211,4.724966526031494,4.8651251792907715,4.680172443389893,4.467125415802002,4.552464485168457,4.945384979248047,4.758167743682861,4.890500068664551,4.922333240509033,4.7656755447387695,4.379428386688232,4.8463029861450195,4.79449987411499,4.55242395401001,4.565736770629883,4.6875433921813965,,4.235599040985107,4.343631267547607,4.537685394287109,4.317485809326172,4.406328201293945,5.327000141143799,4.818090438842773,4.504000186920166,5.1570000648498535
2020-05-09,4.711471080780029,5.103117942810059,5.135250091552734,4.446866989135742,5.017097473144531,4.785290241241455,4.740065097808838,5.126074314117432,4.82413387298584,5.008291721343994,4.554999828338623,4.679749965667725,4.742300033569336,4.89210319519043,5.008467197418213,5.192500114440918,5.126500129699707,4.8041253089904785,4.672500133514404,5.150485038757324,5.025922775268555,4.517848014831543,4.552684783935547,4.433600425720215,,4.291905879974365,4.591263294219971,4.730863094329834,4.432942867279053,4.406648635864258,5.345000267028809,4.895449638366699,4.543333530426025,5.494000434875488
2020-05-10,4.70376443862915,5.294529438018799,4.941250324249268,4.476800441741943,4.925049304962158,4.664032936096191,4.522129058837891,4.862814903259277,4.654516696929932,5.012166976928711,4.70244836807251,4.741374969482422,4.5187273025512695,4.587154388427734,4.881466865539551,5.01300048828125,4.928000450134277,5.0676751136779785,4.555357933044434,4.994303226470947,4.980769157409668,4.784636497497559,4.758175373077393,4.3758864402771,,4.195248126983643,4.537294864654541,4.63312292098999,4.528343200683594,4.550765514373779,5.336000442504883,4.8946638107299805,4.829666614532471,5.153000354766846
2020-05-11,4.669353485107422,5.054970741271973,5.102499961853027,4.689024925231934,5.07658576965332,4.669805526733398,4.67738676071167,5.01737117767334,4.699934482574463,5.1605000495910645,4.658759117126465,4.726781845092773,4.606309413909912,4.9372053146362305,4.808500289916992,5.097500324249268,5.042500019073486,4.788125038146973,4.638357639312744,5.142363548278809,4.9718852043151855,4.549666881561279,4.420105457305908,4.582657814025879,,4.210868835449219,4.514000415802002,4.722849369049072,4.5413713455200195,4.392406463623047,5.459000110626221,4.880730628967285,4.7253336906433105,5.3520002365112305
2020-05-12,4.472911834716797,4.7600884437561035,4.795750617980957,4.378058433532715,4.8352203369140625,4.301258087158203,4.637936115264893,4.7856669425964355,4.586116313934326,4.885833740234375,4.268344879150391,4.239531517028809,4.526927471160889,4.726615905761719,4.702000141143799,4.843999862670898,4.779333591461182,4.514725685119629,4.4489288330078125,4.858211994171143,4.695884704589844,4.303849220275879,4.365368366241455,4.455085754394531,,4.088510990142822,4.340231418609619,4.399534225463867,4.293158054351807,4.452781677246094,5.235000133514404,4.754887580871582,4.1576666831970215,5.212000370025635
2020-05-13,4.219324111938477,4.6546759605407715,4.588125228881836,4.3256001472473145,4.498414993286133,4.168516159057617,4.2779998779296875,4.60103702545166,4.423433303833008,4.559000015258789,4.355827808380127,4.1946563720703125,4.367145538330078,4.514846324920654,4.448832988739014,4.678000450134277,4.598999977111816,4.380925178527832,4.172214984893799,4.6390910148620605,4.467731475830078,4.223424434661865,4.267824649810791,4.346571445465088,,4.153890609741211,4.446789741516113,4.293794631958008,4.3135151863098145,4.47907829284668,4.796000003814697,4.467539310455322,4.186000347137451,5.01800012588501
2020-05-14,4.39755916595459,4.922059535980225,4.745875358581543,4.429983615875244,4.701732158660889,4.2603230476379395,4.43483829498291,4.876555919647217,4.313266277313232,4.9093337059021,4.261345386505127,4.2720627784729,4.643164157867432,4.473385334014893,4.652600288391113,4.62600040435791,4.616000175476074,4.605475425720215,4.322000026702881,4.771667003631592,4.437577247619629,4.463879108428955,4.440649509429932,4.257229328155518,,3.9426136016845703,4.510305404663086,4.53945255279541,4.415371894836426,4.4262189865112305,5.232000350952148,4.638977527618408,4.268333911895752,5.25100040435791
2020-05-15,4.77155876159668,5.205735683441162,5.04425048828125,4.314982891082764,4.639707565307617,4.610226154327393,4.751710414886475,5.172147750854492,4.710716724395752,4.798750400543213,4.507241725921631,4.505406856536865,4.771308898925781,4.4302825927734375,5.23769998550415,5.21750020980835,5.055333614349365,4.982675075531006,4.730714321136475,5.150939464569092,4.926692485809326,4.801727771759033,4.726491451263428,4.240828990936279,,4.072598934173584,4.519916534423828,4.476767539978027,4.280200481414795,4.6545000076293945,4.930000305175781,4.8726630210876465,4.3603339195251465,5.681000232696533
2020-05-16,4.403647422790527,5.026206016540527,4.9835004806518555,4.502974987030029,4.847439289093018,4.531645774841309,4.26925802230835,5.110445022583008,4.603333473205566,5.066583633422852,4.614724159240723,4.559250354766846,4.743364334106445,4.476871967315674,4.682567119598389,5.103000164031982,4.967000484466553,4.646775245666504,4.265571117401123,5.135122299194336,4.888769626617432,4.546424388885498,4.6070876121521,4.4223713874816895,,4.3305983543396,4.342147350311279,4.404219150543213,4.207942008972168,4.5612030029296875,5.318000316619873,4.650516986846924,4.562666893005371,5.623000144958496
2020-05-17,4.422441482543945,4.812471389770508,4.726500511169434,4.407225608825684,4.86348819732666,4.404806613922119,4.404000759124756,4.647481918334961,4.49233341217041,4.904624938964844,4.213345527648926,4.195406913757324,4.346736907958984,4.64005184173584,4.993066787719727,4.798500061035156,4.747499942779541,4.64602518081665,4.283071517944336,4.786454677581787,4.725884437561035,4.4150309562683105,4.286649703979492,4.355685710906982,,4.043752193450928,4.173957347869873,4.442137241363525,4.339585304260254,4.161523818969727,5.317000389099121,4.5612359046936035,4.046000003814697,4.988000392913818
2020-05-18,4.494146823883057,5.2122063636779785,5.211750507354736,4.581583023071289,4.912537097930908,4.3786773681640625,4.565968036651611,5.194111347198486,4.767050266265869,4.9460835456848145,4.32806921005249,4.367938041687012,4.5670270919799805,4.772359371185303,4.683366298675537,5.329999923706055,5.222167015075684,4.7867751121521,4.439000606536865,5.222333908081055,5.102077007293701,4.611727714538574,4.699105739593506,4.642829418182373,,4.141175270080566,4.475200653076172,4.499699115753174,4.598843097686768,4.635070323944092,5.220000267028809,4.805966377258301,4.344666957855225,5.51300048828125
2020-05-19,4.642087936401367,5.308323383331299,5.21750020980835,4.504133701324463,4.80604887008667,4.37851619720459,4.738677501678467,5.228925704956055,4.768816947937012,4.895542144775391,4.527103900909424,4.456187725067139,4.736372947692871,4.683487415313721,4.7607340812683105,5.130499839782715,5.154333114624023,4.895275115966797,4.652500152587891,5.091879367828369,4.848154067993164,4.633818626403809,4.808228492736816,4.5375142097473145,,4.165452480316162,4.503894805908203,4.557315349578857,4.364571571350098,4.647281646728516,5.168000221252441,4.916719436645508,4.469666957855225,5.522000312805176
2020-05-20,4.451793670654297,4.807529449462891,4.994250297546387,4.179800510406494,4.575683116912842,4.427516460418701,4.514548301696777,4.8289265632629395,4.658249855041504,4.533958435058594,4.43496561050415,4.4327192306518555,4.2877092361450195,4.493897914886475,4.632200717926025,4.976500511169434,5.007166862487793,4.5104498863220215,4.466000080108643,4.833697319030762,4.745307922363281,4.2860612869262695,4.274894714355469,4.191686153411865,,4.14408016204834,4.378137111663818,4.235424518585205,4.341957092285156,4.336133003234863,4.8580002784729,4.677753448486328,4.3510003089904785,5.095000267028809
2020-05-21,4.358353137969971,4.983323574066162,4.755249977111816,4.407042026519775,4.739463806152344,4.268742084503174,4.541258335113525,4.820370674133301,4.467650890350342,4.786708831787109,4.592758655548096,4.212937355041504,4.380591869354248,4.628256320953369,4.610966682434082,4.9375,4.761000156402588,4.764825344085693,4.25771427154541,4.900242328643799,4.784307956695557,4.551879405975342,4.457719326019287,4.5122575759887695,,4.034007549285889,4.210906028747559,4.26267147064209,4.282785415649414,4.3162031173706055,5.0410003662109375,4.6989665031433105,4.131333351135254,5.2220001220703125
2020-05-22,4.412999629974365,4.705882549285889,4.719250679016113,4.373941898345947,4.822683334350586,4.330419063568115,4.470709800720215,4.622074127197266,4.553067207336426,4.798458576202393,4.4737935066223145,4.39218807220459,4.34672737121582,4.662308692932129,4.544566631317139,4.836000442504883,4.768167018890381,4.543600559234619,4.386642932891846,4.782151699066162,4.746539115905762,4.5031208992004395,4.247263431549072,4.390200138092041,,3.9232263565063477,4.111411094665527,4.397260665893555,4.284043312072754,4.301992416381836,5.185000419616699,4.6227192878723145,4.380333423614502,5.047000408172607
2020-05-23,4.24467658996582,5.032471179962158,5.105999946594238,4.194292068481445,4.497659206390381,4.1696457862854,4.456871509552002,5.07285213470459,4.678967475891113,4.550250053405762,4.021448612213135,4.119625091552734,4.439809799194336,4.421924114227295,4.347433567047119,4.907500267028809,4.999000072479248,4.529624938964844,4.26364278793335,4.864696979522705,4.591846466064453,4.081121444702148,4.431105136871338,4.246857643127441,,3.8139638900756836,4.307252883911133,4.110000133514404,3.9472286701202393,4.318554878234863,4.788000106811523,4.805876731872559,4.02833366394043,5.295000076293945
2020-05-24,4.464000225067139,4.7700886726379395,4.688750267028809,4.148908615112305,4.6088786125183105,4.2679033279418945,4.598903656005859,4.72603702545166,4.408400535583496,4.73870849609375,4.0567240715026855,4.2352190017700195,4.436427593231201,4.417256832122803,4.7051005363464355,4.684000015258789,4.65166711807251,4.540475368499756,4.452429294586182,4.747152328491211,4.529692649841309,4.28469705581665,4.2633161544799805,4.103800296783447,,4.067788600921631,4.160536766052246,4.242945194244385,4.177543640136719,4.238875389099121,5.003000259399414,4.608696937561035,4.213666915893555,5.116000175476074
2020-05-25,4.106617450714111,4.352588653564453,4.31350040435791,4.0270586013793945,4.673683166503906,4.17071008682251,4.213677883148193,4.333481311798096,4.300383567810059,4.658458709716797,4.315586566925049,4.225312232971191,4.187591075897217,4.49476957321167,4.121466159820557,4.5425004959106445,4.362500190734863,4.113875389099121,4.1322150230407715,4.550758361816406,4.561615943908691,4.000545024871826,4.028088092803955,4.08962869644165,,4.0263214111328125,4.322779178619385,4.126356601715088,4.0584716796875,4.2079691886901855,5.020000457763672,4.32598876953125,4.190000057220459,4.828999996185303
2020-05-26,4.424588203430176,4.90355920791626,4.753750324249268,4.190800189971924,4.419853687286377,4.3957743644714355,4.463451862335205,4.762777805328369,4.374283313751221,4.474999904632568,4.293310642242432,4.280656337738037,4.294227600097656,4.279538631439209,4.791067123413086,4.77400016784668,4.735833644866943,4.650350093841553,4.367928981781006,4.7001214027404785,4.546077251434326,4.512697219848633,4.367842197418213,4.112771511077881,,3.9506349563598633,4.123558044433594,4.163712501525879,4.141858100891113,4.160726547241211,4.730000019073486,4.537235736846924,4.156667232513428,5.054000377655029
2020-05-27,4.323000431060791,4.681441307067871,4.588749885559082,3.945225238800049,4.338438987731934,4.1602582931518555,4.3904194831848145,4.635074615478516,4.376966953277588,4.425917148590088,4.199688911437988,4.142063140869141,4.2837724685668945,4.227513313293457,4.613833427429199,4.706500053405762,4.5963335037231445,4.542050361633301,4.2427144050598145,4.662394046783447,4.493884563446045,4.328182220458984,4.178754806518555,3.962228775024414,,3.6250953674316406,4.106105327606201,4.059658050537109,3.832329034805298,4.192023277282715,4.591000080108643,4.538393497467041,4.113333225250244,5.095000267028809
2020-05-28,4.352588653564453,4.627205848693848,4.414125442504883,4.045533657073975,4.526487827301025,4.268645286560059,4.402613639831543,4.477962970733643,4.1489667892456055,4.568166732788086,4.443241596221924,4.279406547546387,4.17782735824585,4.265999794006348,4.470400333404541,4.471500396728516,4.388667106628418,4.408900260925293,4.357357501983643,4.503303527832031,4.4259233474731445,4.160121440887451,4.179368495941162,3.988286018371582,,3.512335777282715,4.004358768463135,4.132616996765137,3.8761863708496094,4.05538272857666,4.908000469207764,4.401696681976318,4.192667007446289,4.793000221252441
2020-05-29,4.2195892333984375,4.738470554351807,4.647000312805176,3.956641674041748,4.4002685546875,4.400064945220947,4.037903785705566,4.612148284912109,4.33638334274292,4.464208602905273,4.529448509216309,4.467062473297119,4.186527729034424,4.240921974182129,4.486100673675537,4.691500186920166,4.656500339508057,4.447775363922119,4.058642864227295,4.629636287689209,4.505038738250732,4.33963680267334,4.263280868530273,4.003114700317383,,3.6814160346984863,4.068821430206299,4.015521049499512,3.9584717750549316,4.194555282592773,4.710000038146973,4.393146514892578,4.522000312805176,4.928000450134277
2020-05-30,4.3313822746276855,4.941559314727783,4.70412540435791,4.207825183868408,4.623634338378906,4.018516540527344,4.489838600158691,4.697444915771484,4.487850666046143,4.622583866119385,4.343620777130127,3.9963440895080566,4.242154598236084,4.40546178817749,4.720933437347412,4.836000442504883,4.7195000648498535,4.778975486755371,4.156142711639404,4.774272441864014,4.743538856506348,4.778969764709473,4.489684581756592,4.213228702545166,,3.946021795272827,4.362768650054932,4.116945266723633,4.089742660522461,4.438055038452148,4.894000053405762,4.68375301361084,4.0323333740234375,5.031000137329102
2020-05-31,4.410412311553955,4.9329118728637695,4.798375129699707,4.059416770935059,4.651829242706299,4.456806182861328,4.398645401000977,4.76396369934082,4.484450340270996,4.680750370025635,4.249759197235107,4.39553165435791,4.372828006744385,4.561154365539551,4.6016669273376465,4.684500217437744,4.741333484649658,4.603875160217285,4.3724284172058105,4.7004852294921875,4.537692546844482,4.345515251159668,4.417158126831055,4.144114971160889,,3.7516422271728516,4.333032131195068,4.2437944412231445,4.002485275268555,4.180304527282715,5.027000427246094,4.652988910675049,4.293000221252441,5.01200008392334
2020-06-01,4.4021477699279785,4.831823825836182,4.669500350952148,4.244616508483887,4.775122165679932,4.451613426208496,4.249581336975098,4.655222415924072,4.395500183105469,4.982125759124756,4.306379795074463,4.479312419891357,4.400163650512695,4.375410079956055,4.618833541870117,4.709500312805176,4.651834011077881,4.617000579833984,4.30478572845459,4.807030200958252,4.657461643218994,4.433363437652588,4.383736610412598,4.094200134277344,,3.781167984008789,4.1446213722229,4.277068138122559,3.969771385192871,4.38688325881958,5.298000335693359,4.533472061157227,4.485666751861572,5.064000129699707
